46969	1
5731	8
35887	1
58721	3
55338	2
19715	5
35417	1
64889	1
25493	1
56478	2
45473	1
59557	5
11583	14
40123	3
59008	2
19208	1
42070	1
48767	1
63417	12
19936	2
2246	25
81743	3
78030	2
64543	1
20979	3
36227	1
51	1361
51484	1
69604	1
62564	2
59496	1
27310	1
75209	15
41995	1
4107	18
38060	2
36602	22
42868	3
61209	1
40945	1
81980	2
24907	1
11559	1
19586	7
24504	2
6980	3
29976	1
67713	1
20413	1
55137	1
43524	1
40121	13
63691	12
49062	4
78465	1
74459	1
21584	18
37157	1
51323	1
80692	12
52273	1
32921	1
23051	6
82656	1
21611	2
53485	2
63600	1
11802	1
5134	1
2013	9
4932	1
14134	7
70343	44
19632	1
23927	3
23483	1
69042	1
78258	7
9538	1
8496	50
15736	1
28418	1
56654	1
48671	1
49025	11
9095	2
54553	2
26639	1
70304	38
33238	1
402	29
78924	3
75865	17
51734	2
31558	2
8405	64
66723	1
6751	26
74323	3
56766	1
70057	2
35498	7
2961	35
75555	3
55512	1
23710	2
32487	6
17940	4
20787	12
39014	2
84042	1
8867	9
9026	3
51201	1
36308	12
53541	1
72521	1
12121	22
52150	1
45701	8
70676	1
78036	1
15090	3
12483	2
74470	2
38940	1
67405	2
30250	5
66596	1
86695	2
2062	17
21945	1
20400	1
10536	1
1263	46
81059	2
81973	4
65186	2
60102	1
9751	1
78783	2
76736	2
53396	24
67526	1
26697	3
24961	1
63497	1
40829	37
69463	1
81978	2
37843	8
12822	21
51503	1
8370	182
61942	2
20098	1
32620	3
30080	1
41173	4
60205	24
71708	2
66427	1
86288	7
60752	1
8192	18
56955	4
46419	1
20352	1
26916	2
58384	25
47949	1
66372	1
46587	3
67667	1
66457	1
87214	1
43757	7
8647	80
59280	3
76153	1
64350	1
26190	1
26309	1
837	2
32400	1
7413	271
40221	3
18936	1
65622	2
81706	1
64631	4
41994	1
82686	1
71930	1
86778	2
38159	3
48618	1
47176	1
456	458
15200	1
10489	1
56866	4
74833	1
22015	4
62713	2
35400	3
77508	1
22656	1
21503	8
43516	1
80657	6
41965	3
62003	2
7159	4
86786	2
65000	1
6738	35
15432	1
58221	1
18621	1
36845	2
71141	2
83321	1
68899	1
84008	1
59020	1
76984	14
28756	4
11381	97
69791	1
71843	1
80416	1
54424	2
18366	7
55083	2
30501	1
43365	7
24085	6
65253	1
53723	2
37781	1
63028	1
47583	3
85695	1
12181	10
35531	41
37141	4
10034	17
63829	1
344	31
18559	1
35114	5
50638	1
32698	5
4515	5
28206	5
45314	1
52697	1
56097	1
60950	1
31253	1
30711	1
65270	1
19195	2
43049	1
61363	1
70844	10
54773	6
7714	246
15284	1
86553	2
44475	4
36983	2
36317	3
40407	9
13553	1
20731	110
79785	3
49423	1
78026	1
62428	2
8360	3
26681	5
45117	16
74611	1
44276	2
55210	1
4298	3
4178	94
69721	1
66771	1
46298	7
42823	25
57592	1
60266	1
18853	4
58748	3
9560	2
13437	6
21263	1
3873	103
62311	2
43748	5
67252	2
8995	2
80278	2
73455	1
57326	1
15695	1
74799	1
26537	1
10363	133
11753	17
23064	1
81333	3
6433	9
54260	1
42365	1
38762	1
28839	2
34867	1
4030	33
62463	2
1914	32
53224	1
80458	1
65180	1
32951	2
44377	1
10310	5
14649	1
1776	1
6544	9
74540	1
71286	2
26687	3
68820	1
55026	1
37432	1
21681	367
61002	1
21953	3
46812	1
58639	1
35572	1
18576	3
61269	1
14905	3
36884	1
28483	6
78539	1
72150	1
64635	4
27413	7
7814	3
38933	1
24857	50
39838	15
76214	1
40626	1
17493	1
19248	1
52894	1
77527	1
34137	1
31246	1
11244	1
53373	1
12497	2
15707	2
17797	4
19701	1
32793	35
43822	3
82442	1
24161	1
52785	1
68030	1
73241	4
58058	4
44920	1
41835	8
64888	1
10374	279
80168	1
44069	1
13417	6
53628	1
21329	4
30239	4
21616	14
6420	9
47114	4
14118	1
75650	3
51819	1
79165	1
54529	2
54931	1
73537	3
12054	1
58693	1
4170	5
82337	1
47419	4
23527	4
36554	24
33678	34
45119	3
45900	3
70470	2
37989	9
27226	1
66490	1
58879	11
8191	8
82034	2
85546	1
7599	1
57272	4
59876	3
38296	2
86783	2
40482	1
51491	1
63359	1
80550	1
12451	33
49172	1
59630	1
59834	12
45767	1
11232	1
78210	2
31171	1
29538	1
78452	2
7812	12
72033	1
20680	19
44141	2
34207	13
9743	1
71230	4
37303	1
40317	5
81186	3
59549	4
15123	3
14934	1
86839	2
82951	1
8914	1
61220	1
58196	1
86456	1
84012	1
6601	31
7365	5
72476	1
18660	1
84161	2
78538	1
33995	19
59932	1
44995	1
52589	3
14791	1
70659	1
62029	2
7811	12
40431	1
9643	2
26475	1
2195	1
73010	4
67089	1
20749	18
2374	9
81258	1
66775	1
51478	1
62982	1
7036	1
51205	1
28904	2
45541	3
54824	1
23335	1
43759	6
8021	1
54113	4
66059	1
45707	1
81902	2
52137	1
32097	4
4389	3
84628	2
83727	2
71842	1
75329	6
2306	1
24905	1
53575	1
4991	47
17619	11
2230	2
75195	4
82110	1
59297	6
14320	17
59888	2
44956	1
22226	3
61079	1
67479	8
55556	2
56648	1
8019	1
23268	6
50952	1
22412	9
45581	1
15862	4
62482	2
20921	2
28200	27
22907	43
38684	2
35820	1
50411	1
77697	2
85191	1
19437	1
86316	2
61120	1
25647	6
78528	1
10634	1
76351	1
41003	1
33670	6
72004	1
81507	1
64766	1
58907	5
29123	1
38188	3
45286	4
76105	1
25830	1
73275	3
44068	2
30740	1
61085	1
44299	3
61096	2
53046	5
45251	2
56200	3
8396	107
62341	1
52364	1
32280	6
53344	1
73738	4
66133	1
78243	7
71588	2
86370	2
49616	1
21557	30
22630	4
73390	1
11762	1
6995	3
29730	11
9948	6
47317	1
92	217
42240	8
36489	1
54506	2
18422	2
43829	7
43918	7
52555	18
17775	14
83686	1
39027	2
21995	1
4986	3
79331	1
12006	10
26194	1
51939	2
82312	1
10950	1
55927	8
24711	3
83108	1
8997	2
504	1
30671	1
7909	18
36228	2
21662	1
1262	39
80555	2
65044	3
43295	4
63368	1
26612	1
59645	1
54257	1
80920	4
8882	28
61666	1
49879	1
33019	18
77949	1
56377	1
1409	8
37678	1
18309	2
41297	1
65151	1
7254	2
54315	5
29424	78
17235	475
7919	82
51518	1
23396	53
21292	4
18735	1
17908	15
48307	5
67364	10
39618	7
76668	3
13090	1
11227	1
58885	2
83949	1
19353	23
25031	3
18352	1
64431	3
71461	2
28136	2
47162	1
78343	1
24989	1
22631	13
8355	105
9377	1
30828	1
3210	12
20513	5
35120	1
31557	2
58930	1
29231	2
81600	3
10894	1
2726	1
42524	1
7082	10
17313	8
62176	3
84021	1
28170	3
70161	1
7606	6
3862	132
45057	5
61826	7
15375	1
75525	3
85329	1
37423	6
65061	4
76673	3
57358	2
22913	34
45631	1
13077	1
27297	1
73491	1
85784	9
51387	1
53146	2
13227	22
61181	1
9611	1
12968	1
59687	1
86988	2
57373	1
61400	1
41527	1
10236	2
75198	3
41128	2
30809	2
41366	1
17210	24
22038	1
29222	2
84777	2
18161	2
71282	1
55485	1
81373	1
52807	1
2112	2
50923	1
23812	9
68614	2
28510	2
27201	3
71468	2
69283	5
15745	2
33351	2
77517	1
62865	2
59396	4
18418	11
6671	61
48847	2
49619	2
67910	1
23466	21
86489	1
68728	2
46090	1
34231	21
86802	2
11671	131
2766	1
76273	1
23323	1
14933	1
68487	2
53299	3
65728	1
63111	12
21236	1
62657	2
21663	1
50850	1
67735	1
75460	4
19502	1
68775	1
17191	17
4997	10
31411	1
74433	1
19509	1
28248	11
253	181
38033	9
30437	15
6381	9
57333	1
39563	1
69808	1
75378	2
53091	1
82573	1
46943	6
74293	18
54570	2
69022	1
6849	121
60524	1
38696	6
2738	1
80830	2
46537	8
10052	1
42169	1
75625	3
50047	1
17091	3
48929	1
69473	1
41367	1
77635	2
22393	1
60564	46
23348	3
22135	1
55783	8
48183	3
10277	13
17697	1
87256	1
32329	1
1233	627
40490	1
43141	1
39894	2
25497	1
37364	6
65228	1
74490	1
13704	3
79984	1
64956	1
37420	3
50650	8
5401	5
58081	4
26860	1
35741	1
86174	3
79719	5
27949	1
42559	1
78912	1
37514	1
10131	1
38388	1
81211	3
42470	1
56912	2
18323	2
24745	3
41889	1
84328	1
23490	1
28675	6
18884	5
23682	64
36924	2
71959	1
2270	34
4925	1
61151	1
44239	4
29543	1
82440	1
58705	1
80200	1
55705	1
35273	2
10068	1
35266	2
46475	1
73496	25
69363	1
45121	2
2091	40
10656	8
29333	23
34650	10
54514	2
3425	243
33264	1
4689	3
75267	2
79442	2
73332	1
30374	4
14185	1
48639	1
33296	1
43464	1
34397	7
57118	3
71252	1
49639	7
40009	1
66983	1
66588	1
75542	2
73576	9
71986	1
77815	1
17	1
75604	3
50139	1
7542	2
56962	1
75855	1
29299	1
1651	16
8607	11
81359	1
76123	1
56953	10
78774	1
45177	1
4503	568
1621	1
41324	1
56022	2
81220	3
48080	4
45763	1
71434	2
36253	1
71818	1
82244	1
12267	10
72841	10
73959	9
7509	3
80858	2
64074	10
36468	4
17307	4
79077	5
73450	1
84060	1
72447	1
18727	1
23351	2
75181	6
47966	19
31713	5
19318	1
85889	1
48279	1
66613	1
86075	1
54007	1
67943	1
34455	1
77053	2
21136	16
54432	2
29971	2
19590	5
72402	1
76309	2
67472	1
26477	1
18587	1
80888	2
62080	2
55536	1
47787	1
21849	1
83474	1
62187	3
25009	2
63195	22
12253	10
71544	2
50900	2
45808	18
5997	2
3595	68
44844	1
1465	1
68901	1
14805	2
86293	1
51724	2
47256	1
61615	1
39202	3
37219	1
13105	1
84574	1
67045	1
86683	2
83255	1
28280	1
68787	1
73145	2
39197	3
4330	8
8509	7
69442	1
13163	1
62202	2
37750	1
22688	2
25141	1
86923	1
69938	1
59550	3
85065	2
7464	42
40758	1
80630	1
45410	6
41645	1
20310	1
74917	4
82446	2
23231	2
33162	2
27852	2
83540	1
51286	2
22165	1
27509	7
37972	17
36445	2
13068	1
70290	44
20841	1
79542	1
5151	8
780	1
37209	1
60265	1
21293	1
74322	3
72264	1
48375	6
69393	1
34751	2
62392	3
65181	1
69553	1
33148	1
64600	4
3903	106
4861	292
68280	1
50073	1
6060	15
19604	7
12798	1
20451	3
26673	2
59310	1
48221	1
40545	4
52559	4
83788	1
74669	1
12329	1
78644	1
50793	5
64397	1
46176	3
78627	1
20642	1
27874	1
51089	1
85339	1
8167	1
28997	1
4505	390
52332	1
37901	1
65522	3
18423	3
73399	1
37099	2
1628	19
14342	2
79174	1
71309	1
30939	1
41578	1
44808	1
45577	2
9014	1
8478	36
74609	1
3012	533
67244	504
63922	1
27889	2
28300	1
70436	11
35489	8
64257	4
74403	1
54544	2
47344	1
32191	1
67066	1
55762	17
25762	1
76571	1
59256	13
1058	42
11816	18
27884	2
81609	1
1945	25
19621	1
23055	3
51666	2
25496	2
22661	1
22929	31
5497	132
17159	17
42951	1
65631	1
53325	1
70186	1
36607	10
38663	3
87267	1
78162	1
7087	2
61362	1
54574	2
60905	1
24482	2
40542	4
11416	1
79931	1
66041	1
5176	126
19754	1
70776	1
68148	1
60509	1
816	25
39280	9
63357	1
5029	17
60856	1
30595	2
45969	1
3775	2
44017	2
57081	1
52726	1
24262	1
30751	1
81418	1
66725	1
26619	18
72142	1
27436	7
48030	8
52413	1
35217	1
25931	1
41346	1
56094	1
32163	1
14059	1
20338	1
53249	1
71770	1
73146	2
62467	2
10303	11
40582	1
8333	10
82154	1
50958	2
18549	1
18677	1
87093	1
45201	11
86391	1
6296	3
28209	19
82187	1
13010	1
74914	4
62076	3
59966	12
69212	1
43745	5
75848	1
59373	2
55851	8
19070	2
21972	1
10144	1
44339	2
85058	2
76863	3
38192	4
42730	1
81874	1
61839	2
24971	1
8460	32
54604	2
66625	1
14468	3
85617	1
7018	2
55343	2
27404	7
72451	1
22559	2
26903	12
34939	1
84880	1
55059	1
20914	8
59370	3
42786	1
37837	3
13633	1
36439	1
80647	3
18501	4
77282	1
65348	2
81579	1
37253	1
18895	1
15011	1
3472	42
82712	2
41120	1
36099	2
75955	1
66801	1
7079	2
44706	6
56141	1
41643	1
51572	8
13510	1
55609	1
27440	7
46468	1
31154	1
48933	2
5466	19
69871	1
40016	1
54057	1
35866	1
36058	3
46842	5
78165	1
15666	1
80586	2
23111	1
62400	3
57593	1
59100	1
7070	2
84950	1
6447	9
74804	1
71699	2
13900	2
24569	2
54289	1
79239	1
32254	2
76464	63
12258	10
58493	2
49628	10
41224	27
55848	8
5646	80
39269	1
69659	1
70506	1
26078	1
22305	1
60303	1
46833	30
34761	13
14730	1
78088	1
76280	1
43634	3
52581	3
60264	1
61365	1
64446	1
63855	1
39767	1
10086	1
60869	1
60398	2
76922	2
26229	1
61535	1
38079	1
68161	1
63294	3
27006	1
4891	1
53527	1
36170	1
80314	1
75586	1
65211	1
26849	1
86384	2
76790	2
36809	3
49402	1
38832	1
55413	5
69486	1
27086	1
61330	1
55378	2
23746	44
11502	1
21423	25
67985	1
14232	1
50190	1
63541	2
68295	1
19188	43
48711	1
44119	2
62891	1
54617	2
14890	39
50305	1
61702	1
19407	37
12782	1
78319	1
6891	1
78335	1
34100	7
18336	28
7609	3
58947	1
55139	1
62995	1
44979	1
80238	1
73497	3
11384	1
9200	1
14224	1
8062	2
84174	2
82626	7
82105	1
32779	3
65376	1
13353	41
81162	3
67940	1
54491	1
64763	1
26937	1
24232	49
37641	1
61711	2
32404	1
77997	3
13806	1
36402	1
57337	1
32440	1
54417	1
1025	11
35733	1
8972	3
50170	1
53420	2
7907	2
77758	1
72366	1
63906	1
31474	1
27729	11
51186	3
84626	1
24684	1
23798	2
13073	1
20481	4
312	447
27193	6
82302	1
40462	1
20527	3
8792	43
42655	5
40395	6
41618	1
66555	1
30754	1
67215	1
80826	2
26442	1
26378	4
83271	1
44147	3
44545	1
32419	1
1596	40
52899	1
65111	1
26982	12
40383	17
81707	4
29871	2
78387	2
3068	5
45138	1
48290	7
87143	1
58754	3
50296	1
59764	1
13526	1
43489	1
24208	1
73874	6
64119	2
81463	1
39616	7
65932	1
12224	10
75935	1
64493	1
34128	4
24118	1
82931	1
82320	1
51835	1
53675	1
19563	40
52532	2
80949	2
33766	70
44412	1
24984	1
40074	1
13951	1
7003	3
32381	21
48610	1
36033	3
36438	1
68919	1
28509	2
10737	1
53018	1
56846	1
84411	1
41225	4
60093	1
21509	45
52494	1
65933	1
56662	1
27107	1
69597	1
4613	16
26487	1
47877	1
86591	2
43282	3
53574	1
21906	1
9551	2
73914	1
81447	15
19851	6
5596	338
50975	2
62650	2
19958	1
17569	1
39208	4
47203	1
53349	1
77361	1
57481	3
42685	1
41775	1
36470	3
28307	8
63705	1
29703	2
80618	6
30014	10
86620	2
25451	1
78444	2
57623	1
41036	1
61141	1
11941	3
29205	13
60495	1
48331	5
84600	1
54658	2
87060	1
79476	2
25124	1
73374	1
23350	35
77912	1
27628	1
58093	3
67120	1
67432	1
65106	2
5022	1
43680	19
53016	1
29446	10
6392	9
1346	41
64743	1
60375	1
10626	2
58446	1
4596	148
36056	2
26904	14
61472	1
54907	1
79658	1
62711	2
66873	1
61468	1
83254	1
23383	2
13129	1
6477	9
85196	1
83746	2
22241	2
85934	1
1497	1
66995	1
48783	1
46328	6
86374	1
37031	1
63953	1
80507	2
15242	1
6676	23
12983	1
57715	3
26738	3
11586	9
26917	2
35119	1
24258	1
47541	1
69491	1
56248	2
42710	1
51203	1
68348	3
31051	1
55024	1
45782	1
5737	2
10305	11
28461	1
67212	1
52044	4
19810	3
2813	1
39111	2
59832	8
72070	1
40288	9
77602	8
44311	1
75754	2
50605	13
85048	2
47513	2
69848	1
55693	1
80764	3
86569	2
58468	1
61341	1
9475	2
42811	2
42028	3
29719	55
87219	1
3509	1
55337	2
692	1
86044	3
44356	1
49343	1
60487	2
35599	201
52072	10
61188	1
43556	7
83816	1
1680	1
38777	1
34724	2
55483	31
3629	402
60642	35
14144	1
70548	1
77935	1
18461	1
84268	1
8232	8
79834	1
9875	1
86072	1
3433	596
85782	2
1339	44
15474	1
46511	7
60818	1
6633	1
24021	1
77568	1
37902	1
26101	1
52956	2
33104	2
21207	1
69307	5
37399	1
24937	2
23783	3
10147	1
74903	4
77190	1
79586	1
47965	8
67125	1
47335	1
1361	34
32834	1
49432	2
38896	1
4192	51
78799	1
12826	3
8551	57
81731	3
38320	1
46366	1
6989	3
74440	1
64655	4
52638	2
58376	1
38462	12
42795	2
39425	1
57039	2
21620	16
64248	4
44617	1
68305	1
72718	1
40910	1
12979	1
33077	1
52388	1
36979	1
23461	20
38479	4
12276	1
31374	1
6191	1
46535	1
2654	6
11673	63
63874	4
38017	4
21054	39
38255	4
75190	2
17670	11
24932	2
58837	1
21317	1
24108	1
40761	2
46341	6
50896	1
46388	1
70455	1
3129	384
61897	2
983	5
66361	2
6644	93
7406	34
85050	2
38775	1
32173	1
2958	236
52043	30
32118	2
17322	7
77232	1
61955	2
9235	2
48289	1
42098	1
29934	2
51549	6
8831	9
20917	4
33675	1
58571	4
28987	2
24567	2
11160	1
53162	2
64895	2
28691	87
61425	1
26340	1
77171	1
14797	1
15493	2
40354	3
18140	1
84821	1
35179	1
56235	1
77377	1
54999	1
9113	2
13404	1
63678	1
2999	180
52160	3
63534	1
67793	22
22040	3
41984	1
86990	2
72828	4
37262	1
22872	14
1469	1
23715	6
14972	1
41239	1
22413	1
18938	1
23521	2
84596	1
4621	5
33057	2
19026	5
18005	4
81334	1
66116	1
59653	1
61656	2
29033	1
5827	2
73069	1
70708	1
6767	55
57148	2
56358	1
24536	1
25129	1
72738	1
43998	2
47383	1
13146	1
3435	47
61210	1
22307	3
50827	4
25958	1
31115	2
73617	1
73677	13
11036	1
9952	14
71276	14
7815	26
15904	75
26106	10
81818	1
26087	1
80714	6
15556	2
17748	42
20506	1
64665	2
33535	1
45227	1
24944	2
69444	1
50	1
87	1
23219	19
1118	14
29595	1
6442	9
34129	3
79930	1
42453	1
12	3
25398	1
3039	773
15210	3
32908	61
27868	2
2002	1
14702	25
59637	1
10834	1
51805	3
39230	3
79510	2
31102	8
46474	1
58929	1
21850	1
14116	1
83432	3
26457	1
67074	1
26370	1
57323	1
9468	2
67271	74
12200	10
4629	11
74884	4
54076	1
15097	2
2433	1
32199	2
35576	1
9799	1
73741	10
35795	1
9658	2
38817	2
75991	1
1355	37
56138	1
26258	1
70508	6
31384	1
71266	2
13173	1
17694	2
37370	1
31113	2
53093	1
11333	1
18324	2
17179	15
19627	3
21426	25
13501	4
38064	1
17711	1
84858	1
11166	1
49198	1
66251	4
23382	5
76424	1
34987	1
33903	3
34881	1
40455	1
38681	1
22784	2
86346	1
71605	2
52263	1
7026	2
77378	1
14930	1
29617	1
17679	33
30258	2
55417	4
47220	2
22988	37
66409	1
1881	331
25946	1
76822	3
862	1
75457	1
54729	6
11552	1
87132	1
18971	1
58173	1
8558	38
83387	1
51611	1
12673	5
58880	7
43382	7
69685	1
55803	18
47366	1
12494	1
49780	2
24182	10
12396	10
36717	2
6760	14
8999	2
25500	1
26771	1
76761	3
78274	11
13691	1
58852	5
46877	6
44736	1
37290	3
379	3
2960	439
63209	4
43342	25
22774	1
15653	4
36766	1
11348	1
50427	1
5018	7
28985	10
67303	6
36739	1
61675	28
68195	1
9870	8
49278	2
60032	2
32506	2
71131	1
56317	1
53160	3
9207	1
78724	1
11341	1
49640	3
85483	1
77014	1
87232	4
64329	1
28480	1
85325	1
62578	2
43607	3
57255	2
11663	2
39904	1
78519	1
51195	1
29095	8
69134	2
33063	1
72414	1
42906	1
33275	5
27104	2
77967	1
63339	2
71938	1
82828	1
79140	1
84122	2
70901	2
2946	64
84691	1
69678	1
68440	2
15258	36
84132	1
18436	90
27763	1
79214	1
43602	4
14291	1
28268	110
22381	1
56170	4
35127	2
11732	80
56492	1
81134	5
41108	1
75246	45
31383	1
28222	15
26406	1
76667	3
49797	1
44738	1
55750	18
80047	2
36161	1
60062	1
28414	5
78474	1
38784	1
57525	1
68250	14
68022	1
61879	3
55701	1
30331	2
27222	8
81267	1
18385	7
17083	15
28384	2
53104	13
55001	1
48112	1
85250	2
32452	1
35523	2
35422	5
31654	4
53477	11
68974	7
21493	321
40420	1
36389	1
71612	2
35042	5
64729	1
66924	1
71304	1
3014	376
29755	65
61310	1
65787	5
76086	3
30558	3
62846	1
55350	2
83842	1
4642	78
3099	184
46266	5
79745	2
50118	1
15214	1
32081	18
66708	1
6896	38
67845	1
60461	6
75644	2
75583	1
53143	2
22845	7
1483	1
61933	2
56984	1
52168	3
68977	10
2889	15
22548	1
210	195
14831	1
67276	38
21596	4
35852	1
56969	3
49759	1
61257	1
47868	1
57990	2
83903	1
2395	95
82862	12
48464	18
80559	2
84838	3
79503	2
70159	1
19060	1
10967	1
24313	1
48675	1
78233	2
24546	2
63136	15
11409	1
5566	16
5761	7
56664	1
39481	1
2166	17
40045	1
5886	2
67839	1
37592	42
23138	1
40608	1
59112	3
44749	5
24698	2
84316	1
61126	1
54446	1
37819	2
53716	2
2292	1
2577	1
76936	3
43289	3
7233	1
21340	4
3240	4
70061	2
24645	2
13024	1
79332	1
68385	7
4329	49
38481	10
746	1027
25218	1
61679	4
48890	2
47779	1
59756	1
26387	16
72130	1
76851	3
59720	1
21071	17
34588	1
44585	10
27210	1
23617	2
21291	1
34955	15
29072	4
34976	1
44485	4
49870	1
53794	1
63232	5
13649	117
24696	1
25271	1
19955	1
71522	2
78661	1
27784	1
80635	5
27947	2
22952	22
5545	6
38105	3
21774	4
40177	1
74097	2
69943	2
36510	1
54873	1
87067	1
21525	228
9803	1
57075	1
43064	1
6431	9
29550	1
8105	3
29379	41
49568	2
5124	1
18827	1
17478	1
7768	9
74178	1
86255	2
6632	73
54265	1
27003	1
73202	4
71713	2
3636	102
73189	3
86648	2
39896	2
57779	1
30247	5
39479	1
30306	1
31635	5
46830	30
8153	1
29406	25
27800	1
29627	1
4963	48
20068	4
18776	2
60340	1
62163	2
34773	8
35686	1
81405	1
83223	1
79854	8
29549	1
62411	2
40309	23
22924	40
32458	1
34017	4
78197	5
60406	4
57847	2
60189	5
23001	13
14315	55
62732	2
14073	7
1491	1
55819	8
86257	1
19535	29
442	318
71333	3
72699	1
3579	155
79184	1
52079	2
59540	3
325	1
9495	7
65485	1
87257	1
26759	1
70801	1
25611	3
28438	1
14924	1
15780	2
5416	55
27410	7
60763	1
13446	6
50874	1
15100	1
7458	71
38528	1
61579	2
29109	3
68450	2
55658	1
43574	3
2302	4
20974	1
34764	4
20779	7
75366	7
82609	1
45858	7
65153	1
37858	2
29728	46
86036	1
41065	1
44867	1
46247	3
81498	1
33764	17
5754	2
23557	2
63817	1
46427	1
14000	1
60405	9
58790	1
38425	1
30111	2
18711	1
17249	49
44829	4
76703	1
79853	8
54908	1
9929	6
44614	2
34204	16
24064	3
44122	2
22950	6
35205	1
62685	2
41812	1
21811	31
39969	1
46609	2
50804	5
39682	1
50927	1
13997	4
15335	3
37444	1
18537	1
29179	1
27707	66
86332	2
59091	2
35719	1
33783	22
3848	185
236	30
25942	1
19023	1
85565	5
36339	3
76985	1
9793	1
8674	84
53155	3
69369	1
53071	2
32696	2
61798	1
30609	2
37640	1
241	73
21672	19
40698	2
60286	1
28007	15
4031	64
42790	6
74231	1
42302	7
59905	9
82480	1
34728	4
19609	450
25464	1
53646	1
51617	1
62568	2
60108	1
47751	1
11113	1
63581	1
64841	2
60862	1
24083	2
58936	1
15519	25
10216	25
260	55
45911	1
82193	1
68378	2
61446	1
52450	1
13894	1
85570	5
26024	1
19394	1
51950	2
29616	1
86659	2
60701	1
72057	1
31184	1
38690	3
28090	2
17921	5
26265	1
47325	8
13398	2
70448	11
25015	2
24461	2
6830	52
3849	39
77195	1
24740	3
28730	8
14322	37
84006	1
17265	712
71643	2
79479	2
25965	1
82897	11
24852	1
25651	6
85705	1
30677	1
48318	5
31649	21
33191	1
13141	1
69394	1
72134	1
4770	9
10395	32
86796	2
83820	1
54584	2
8161	6
4281	13
68038	1
36799	1
29171	9
85653	1
50457	2
63507	1
46546	1
9657	2
42168	1
50152	1
11770	8
43183	2
59578	1
43167	2
68403	20
58677	3
9043	2
30031	13
80762	21
18953	1
59019	1
73151	2
37068	7
9330	3
29362	3
1419	2
15742	159
3929	28
4968	65
52745	1
33051	1
82406	2
26286	1
73453	1
61100	1
53994	1
67292	7
54226	2
59925	1
4597	6
44887	1
33786	1
11881	24
61314	1
15039	1
77281	1
70379	18
72388	1
76233	2
59398	3
21146	44
72421	1
20853	3
22296	1
40372	8
37274	3
48212	1
9277	45
32518	1
24425	61
83595	1
3419	85
62955	1
29713	17
55914	12
79333	1
28631	1
21009	44
82452	1
49130	1
40966	1
15184	1
28264	9
39642	18
24052	9
85925	1
77570	1
54474	1
76899	3
68194	1
71267	3
12975	1
1172	38
76455	1
22723	192
22531	1
62121	2
10203	41
48612	1
67311	1
72623	1
58792	9
24524	1
7374	5
7958	9
65891	1
71445	2
76287	1
78839	1
6700	45
69364	1
39700	1
695	24
29885	30
29087	1
18872	1
14635	1
74995	4
55987	2
47881	1
50167	1
67678	1
31260	1
26000	1
67532	3
62065	2
70864	1
22867	7
4413	152
85876	2
67433	1
50203	1
68409	2
35681	1
55694	1
56845	1
1148	27
68938	12
73663	4
49456	3
21997	1
66499	8
17943	5
69987	1
5907	2
51525	1
13707	1
38769	1
57977	13
33473	1
52134	1
23537	2
68216	24
30330	1
9101	2
33600	1
5410	120
49600	1
49506	1
14993	1
38187	4
60452	1
10581	2
86122	1
50003	1
71175	1
52012	60
60939	1
55576	1
78413	1
62272	3
27955	2
10389	244
58223	1
41866	2
984	30
82857	1
68777	1
43764	6
83536	1
29935	2
39102	2
62493	1
14754	1
30524	1
1613	5
10598	3
56096	1
32502	2
28732	5
34220	21
76730	3
37302	2
38735	1
74951	4
36395	1
57378	1
2829	1
85508	1
57229	1
70399	9
76579	1
11968	6
77017	1
52220	9
44796	1
21039	17
56938	1
4635	16
44084	2
6492	9
44390	1
19454	48
65899	3
1434	1
50695	7
6319	5
55852	8
51110	1
29239	1
35941	1
12725	1
80948	2
26130	1
37401	1
14011	1
7561	1
1831	6
10510	1
50912	1
60184	1
284	2
73630	1
81964	2
29944	1
50166	1
63525	4
8840	9
4343	3
48537	15
11492	7
30923	1
20698	15
7090	3
2182	186
50442	5
86326	2
49648	3
24075	3
44408	1
568	113
30911	1
80705	1
51777	2
45436	2
23399	73
69278	5
15933	18
139	229
39769	1
63262	1
43507	1
7845	5
85646	1
81961	2
18746	2
65359	1
46837	30
40616	22
24132	52
67762	1
32309	2
17532	1
39678	1
85106	2
85476	1
30620	1
28613	1
49096	1
73640	3
23851	17
29512	2
48937	2
2071	4
10224	48
29765	5
54900	1
42855	7
5600	93
40662	1
2746	1
44636	1
50989	2
26161	1
6835	68
72902	1
59376	6
201	341
41162	4
45050	29
73463	1
69675	1
17531	1
20184	1
35124	4
17691	13
4460	174
34212	15
19257	10
44993	7
27265	1
7314	2
9695	1
4051	22
53665	5
59309	1
4617	3
55134	1
63812	1
82392	2
34112	2
51500	1
74289	6
55708	1
10166	16
19718	1
1970	1
31421	1
20270	1
58258	5
19411	2
76905	3
14214	1
51700	1
5399	5
41089	1
51640	1
37476	2
37879	1
11234	1
33586	1
64115	1
4952	1
31313	1
48388	6
41159	4
19503	1
77404	1
46863	9
79968	1
42315	15
58231	1
26139	1
40898	1
63760	3
53656	7
72854	10
87015	1
277	1792
45583	2
66586	1
84704	17
52338	2
14960	1
36088	33
8483	74
55746	18
53690	1
44598	2
48697	1
37802	3
62343	1
68721	1
56	1
